Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
0.31871415129194214,0.14436868968194258,0.4050629060870889,1.0083720372807152,0.9619520078925591,0.7495975557630545,0.17403076825040628,-0.49224900413762296,-0.4791717476346593,2.5445028803527587,-1.0205085986188998,0.372124969467427,-2.239035557649767,0.2104156045243587,6
-0.7849188341236448,-0.15772555284696055,0.4474430986121584,0.6767855723387756,0.7793146942661269,-1.3340491738691007,-0.440153226586122,-0.7932288733395793,2.172546077529908,-0.5323773971368455,1.0173431216588404,1.6703068071275828,0.30470951409142477,0.2104156045243587,6
-0.02980152831298008,-1.051924510732515,0.40930092533959583,0.013612642454896195,-0.09936549882190471,0.7495975557630545,-0.23464232965229326,-0.39479351206876834,-0.43624322367310486,-0.551215439652088,0.2865561318051429,0.5740041792201328,0.8417562650310407,0.2104156045243587,10
0.43488604449358287,-1.0640082804336712,1.3586172379011532,0.6767855723387756,0.8963898953087116,0.7495975557630545,-0.1794479744757792,-0.7935907452013835,-0.4864416077466922,-0.07398502926594522,1.5184542004156618,1.7709924971836866,0.112065342709618,0.2104156045243587,8
-0.3202312613170819,0.7123058656362817,-0.5823955797470312,-0.31797382248704353,-0.37443060274511447,-1.3340491738691007,-0.492998885797678,0.39321294195332346,-0.4882017862770176,-0.6372425004716953,1.994509725234642,-1.0527095805329731,0.05941399129205272,0.2104156045243587,2
-0.08788747491380045,-0.0670972800882894,1.3967594111737158,1.339958502222655,1.2868048815222997,-1.3340491738691007,0.643769961242015,-0.7910674842085473,-0.48822272347414025,-0.6014502196927346,0.05688022070826625,-1.1062686799508465,-0.3272838636479191,0.2104156045243587,8
0.4929719910944032,1.177530999130793,0.3711587520670332,-1.3127332173128625,0.7066048325659952,-1.3340491738691007,0.643769961242015,-0.6897330705741799,-0.48822272347414025,-0.588891524682573,1.3138338432566268,-0.8999882799804901,-0.6213940928994981,0.2104156045243587,9
0.26062820469112175,-0.1879349770998509,0.9432913511554719,1.6715449671645948,1.0704006151741114,0.7495975557630545,-0.5200088893946955,-0.7267211286201148,-0.48822272347414025,-0.5951708721876537,-0.0683975489809392,-1.2756129374023033,-0.35262986832541043,0.2104156045243587,10
-0.7268328875228245,0.18666188363598912,-1.3198109296832412,0.013612642454896195,-0.7419234969651017,0.7495975557630545,-0.2968827727236814,-0.3015192787355412,-0.48820022325709356,-0.5826121771774921,-0.6989623230832726,-1.425896655680395,0.7731557362034538,0.2104156045243587,0
1.1319174037034272,1.0808608415215437,0.8288648313377841,0.3451991073968359,0.7416041558250415,0.7495975557630545,-0.41901496290149964,-0.47230761632155377,-0.48758661071433734,-0.3251589294691783,0.47029686068264376,-0.9723032207874295,-0.3949087387679976,0.2104156045243587,9
-1.3657783001318486,-0.5866993772380036,0.9602434281654998,-0.6495602874289832,0.6006209663590235,-1.3340491738691007,0.6555134410668052,0.08444306609160591,0.3805255599137934,1.3514268543874022,1.1718523709421937,-1.0397768523549529,1.426791723683521,0.2104156045243587,10
-0.7268328875228245,-2.1394637838365678,1.4179495074362507,-0.6495602874289832,-0.07274629521643265,0.7495975557630545,0.4558742840453714,-0.1728651637931588,-0.3166540248301634,-0.01747090172021774,-1.680304852315381,2.1546070076160038,-1.6099796398418456,0.2104156045243587,2
-1.1915204603293874,-0.04897162553655517,-1.7181847394188947,-0.6495602874289832,-0.32612167768333217,0.7495975557630545,-0.5693315046588143,1.1619212787340578,-0.48822272347414025,-0.551215439652088,-1.5926104135329375,0.7193450223307093,-0.1822646004764535,-2.571166620207194,2
0.43488604449358287,-1.2875580199050598,0.7652945425501797,-1.3127332173128625,-0.5718563628190312,0.7495975557630545,-0.2593036372843527,-0.35298092471249404,-0.4669220333458838,0.020205183310267247,-0.05169384635571181,-0.7055572382884238,3.633624074469294,0.2104156045243587,10
1.6546909231108107,1.4554577022573845,-0.5230633102119338,0.3451991073968359,-0.2556300829503233,-1.3340491738691007,2.2761136568878553,-0.5305236033329818,-0.48822272347414025,-0.5637741346622497,0.37425057058758626,0.8925487850499514,-0.33853966001307967,0.2104156045243587,9
-0.20405936811544118,-0.5866993772380036,1.032289755458118,-0.6495602874289832,-1.2883565931996503,0.7495975557630545,-0.5270549772895696,-0.786191493252231,2.743230096324492,-0.28120349693361246,1.7230745575746973,1.065820258387927,-0.5494602698148706,0.2104156045243587,10
1.887034709514092,0.4464629322108464,-0.8960090044325457,0.3451991073968359,-0.35052261432168147,0.7495975557630545,-0.2557805933369156,1.2230319833316896,-0.48822272347414025,0.4472008136557634,0.0025931871762772227,0.17698296627866308,-1.1391328189299303,0.2104156045243587,9
2.293636335719835,0.029572877520959814,0.7822466195602076,-1.6443196822548023,1.149518803668153,0.7495975557630545,1.242687432306316,-0.5935641196547491,-0.48822272347414025,-0.7169902137862217,-1.6134900418144718,1.650501451148154,0.9480886972441831,0.2104156045243587,5
0.43488604449358287,-0.6108669166403159,1.1636683522858338,0.3451991073968359,0.2977042882930516,-1.3340491738691007,-0.09254622377233157,-0.7817850898154545,-0.48780107158764235,-0.7182460832872379,-0.176971616044917,-1.6135904908085186,-0.09610082370545689,0.2104156045243587,10
0.5510579376952236,-0.13355801344464824,0.8161507735802632,1.0083720372807152,1.1221601777403067,0.7495975557630545,-0.13599709912405547,-0.7218965993097755,-0.4882025859616299,-0.6837096720092933,-0.957869713774297,1.2204374562649367,-0.6030373285141771,0.2104156045243587,1
-0.20405936811544118,0.8512692171995775,0.8542929468528259,-1.6443196822548023,0.6950205495154657,-1.3340491738691007,1.7241701051227147,-0.5787688964363751,-0.48822272347414025,1.0186214366181183,0.7125005487484409,-0.7472331241186405,0.028058101840308547,0.2104156045243587,5
0.02828441828784029,0.7908503686937968,-0.4679690599293433,1.0083720372807152,-0.49372407075482194,0.7495975557630545,-0.47186062211305557,-0.05386010747145513,-0.48822272347414025,0.49115624619132925,1.2553708840683309,0.15633122756507084,-0.33479997575003606,0.2104156045243587,4
0.14445631148948102,1.5340022053148994,-0.6502038877871424,1.339958502222655,-0.31848098035213174,-1.3340491738691007,-0.4507223584284332,1.306657158044238,-0.486834180192742,-0.5135393546216029,0.5245838942146328,-0.8361710218245533,-1.0921595572656149,0.2104156045243587,9
-1.0172626205269264,1.5219184356137432,-0.03992911542614114,-1.6443196822548023,0.009576056674563752,0.7495975557630545,-0.13834579508901343,-0.514120203677828,-0.19670133298162026,-0.5386567446419264,1.0966857091286706,-0.4630516572958642,-0.9763213233818384,0.2104156045243587,9
-0.1459734215146208,-0.701495189398987,0.015165134856449304,0.013612642454896195,-0.09246422381307853,0.7495975557630545,-0.5681571566763354,-0.7257562227580469,-0.4861980674329391,0.045322573330590574,0.1654542877722443,1.4308820592873788,-0.14769683018531235,0.2104156045243587,6
-0.26214531471626157,1.9025571812001614,-2.129272606912069,0.3451991073968359,-1.2523713735107715,-1.3340491738691007,-0.31684668842582475,1.7794610304574934,-0.4882006230993997,-0.6636157599930348,0.3658987192749726,-0.4271650293673268,0.3451808227659069,0.2104156045243587,2
0.4929719910944032,-2.3509297536068,1.3119990261235768,0.3451991073968359,1.0541333240818787,0.7495975557630545,0.3619264454470497,-0.7907136853924558,0.32963653912956303,1.0814149116689267,-1.0914993347761162,2.8026314842010365,-0.5013472042793435,0.2104156045243587,10
-0.02980152831298008,0.9902325687628726,0.1762098664517132,-0.31797382248704353,-0.06362675324048417,0.7495975557630545,-0.45307105439339124,1.3227389224120358,-0.13563450804054372,-0.7276651045448592,-1.4548048668748115,0.38295866846472104,0.39776484864206674,0.2104156045243587,6
-0.7268328875228245,-0.2181444013527413,0.02364117336146322,0.013612642454896195,0.7312522433118025,-1.3340491738691007,-0.5787262885186466,1.3549024511476315,-0.48822272347414025,-0.8620431411535888,1.330537545881854,-0.9252104854585657,0.7156292803061053,0.2104156045243587,3
-0.7268328875228245,-0.9190030440197975,-0.14587959673881506,1.0083720372807152,0.2530924748431403,0.7495975557630545,-0.4789067100079297,0.9592910476998059,-0.48818310273652965,-0.06770568176086439,-1.383814130717595,1.2599127469863278,0.45690668723513883,0.2104156045243587,9
-0.3783172079179023,-0.2181444013527413,-0.9426272162101222,1.6715449671645948,-0.26474962492627174,0.7495975557630545,-0.43663018263868497,0.35140035459704916,2.525134292963504,-0.5826121771774921,-0.2938975344215088,1.583704925767961,0.21989502332174207,0.2104156045243587,0
-0.9010907273252856,-1.3479768684108404,-2.4488192585510933,1.0083720372807152,-0.4604500662479821,0.7495975557630545,-0.5305780212370066,1.94671137988259,-0.48822272347414025,-0.48214261709619893,-1.5216196773757211,-1.4761379347803476,0.08409378710166503,0.2104156045243587,0
-0.9010907273252856,-0.6108669166403159,-0.2221639432839403,1.0083720372807152,-0.5139349475663841,-1.3340491738691007,-0.2593036372843527,-0.6675402357466189,2.710515725820344,-0.14305785182183436,-0.30642531139042933,0.6004113205260376,-0.2357475877969775,0.2104156045243587,10
-0.6106609943211838,0.7545990595903282,1.3289511031336045,-1.3127332173128625,1.2786712359761834,0.7495975557630545,0.09534945342431188,-0.6215463896547172,0.04611199476027918,-0.7383399953034966,1.1635005196295802,-0.9076395798973292,0.3994832042340036,0.2104156045243587,8
-0.6106609943211838,-1.6681967654914782,0.32030252103694973,1.0083720372807152,0.5816424600847518,0.7495975557630545,-0.39670235123439823,-0.6588560829880081,-0.4882178163185646,-0.7195019527882541,0.006769112832584071,1.2998620120388507,-0.49880400374643796,0.2104156045243587,2
0.6091438842960439,0.9298137202570917,1.0873840057407085,0.3451991073968359,0.42562435006379146,0.7495975557630545,-0.601038900185748,-0.7712997794476503,-0.2624935669955181,0.045322573330590574,1.906815286452198,-0.14741860807156837,0.4484528882454284,0.2104156045243587,1
-0.6106609943211838,-0.3691915226171932,-1.2477646023906228,-1.3127332173128625,-1.3430738450553426,0.7495975557630545,2.6636484911059317,0.3128041201143344,-0.48815911219815994,-0.9223248772023648,0.5579912994650876,2.5429274060502713,-0.316409735379196,0.2104156045243587,6
0.08637036488866065,1.0748189566709656,-0.1797837507588707,1.0083720372807152,-0.4619289108927306,0.7495975557630545,-0.5587623728165032,0.42537647068891904,-0.488066057988726,0.9307105715469868,0.658213515216452,-0.13539997324644487,-0.8685764765352026,0.2104156045243587,2
-1.0172626205269264,-1.2815161350544817,0.6169638687124367,-1.3127332173128625,-0.49027343325040906,0.7495975557630545,-0.13599709912405547,-0.42374068793080444,-0.48813112323672864,4.271323444249986,0.6456857382475314,-0.19153207617617599,2.050158524809024,-2.571166620207194,10
-0.20405936811544118,0.2410388472911918,-2.2013189342046875,0.013612642454896195,-1.9434847708232093,0.7495975557630545,0.7964351989642876,1.380633274136108,-0.48811949146054934,-0.4947013121063605,0.19468576736639226,1.1278431851474366,1.6865244763197864,-2.571166620207194,2
-0.43640315451872264,0.1383268048313645,-0.014500999911099394,0.013612642454896195,0.4298144098905788,-1.3340491738691007,-0.5552393288690661,-0.7861593297234954,-0.25667767890589177,-0.649801195481857,-0.6989623230832726,-0.02337275455254858,0.9599528040074937,0.2104156045243587,10
-0.3202312613170819,-0.23022817105389745,1.2357146795784515,-0.31797382248704353,0.8934322060192148,-1.3340491738691007,-0.5540649808865871,-0.7923508090050976,-0.4611424945568176,1.4142203294382105,0.5412875968398602,0.9243050652357709,-0.19758916758649875,0.2104156045243587,8
1.8289487629132717,0.9177299505559356,0.9051491778829093,-0.981146752370923,0.8968828435236279,-1.3340491738691007,-0.29218538079376527,-0.7904177809280883,-0.48819767880605425,-0.5637741346622497,1.8984634351395846,-1.1084692750596723,0.7330501198922259,0.2104156045243587,8
-2.4113253389466154,-0.4658616802264421,-1.7181847394188947,1.0083720372807152,-1.431065101417875,-1.3340491738691007,-0.5188345414122165,1.3709842155154293,-0.48733216561041626,-0.6284514139645822,-0.37324012189133865,-0.521350500025054,0.43749617924950357,0.2104156045243587,6
-0.02980152831298008,-0.27856324985852204,0.05330730812901192,-1.3127332173128625,0.11309518180695453,0.7495975557630545,-0.551716284921629,-0.7823640333326951,-0.4868887041435822,0.1457921334118837,-0.6196197356134425,-1.4466499603220868,-0.24064224100899906,0.2104156045243587,6
-1.4819501933334893,-1.1727622077440767,0.040593250371491044,0.3451991073968359,-0.006444760310210892,0.7495975557630545,-0.3978766992168772,0.4060783534475617,-0.4872994512399121,4.930654932283473,0.44524130674480267,-1.2600056397843264,0.8499299773117636,-2.571166620207194,10
0.4929719910944032,0.33166712004986293,1.032289755458118,0.3451991073968359,1.1007169303914546,0.7495975557630545,-0.4166662669365416,-0.7636770231373141,-0.4880791437369276,-0.224689369387885,0.16127836211593746,-0.8696877780974324,-0.8791609579122385,0.2104156045243587,10
-2.1789815525433336,-0.6229506863414721,-0.3662565978691768,-1.3127332173128625,-0.7352686960637339,0.7495975557630545,-0.19471449824800643,1.8051918534459699,2.7141506558763604,0.7548888414047238,0.862833872375487,0.3769662787068429,-2.0424951327934506,-2.571166620207194,3
-0.8430047807244653,-0.5927412620885817,1.4094734689312367,0.013612642454896195,1.0132186222438384,0.7495975557630545,0.6320264814172247,-0.7868990908844141,-0.48744484844215274,0.20230626095761117,-1.8794965061212177,0.24631863986134667,0.2277507258505635,0.2104156045243587,8
-1.7142939797367707,-0.7679559227553459,-1.061291755280317,1.6715449671645948,-0.7596696327020832,0.7495975557630545,-0.37086669561985974,2.1879378453995573,-0.48813657563181273,-0.5386567446419264,-0.8409437953977055,0.09644118529565311,-0.20751190885651385,0.2104156045243587,9
-0.49448910111954303,0.2410388472911918,-0.5527294449794824,-0.31797382248704353,0.5271716823365179,-1.3340491738691007,-0.2863136408813701,-0.11175445919552723,-0.4789173025307381,-0.7929703185976997,0.9922875677209994,2.0792450889660756,-0.25019626480884494,0.2104156045243587,2
-0.26214531471626157,0.07186607147500634,1.1467162752758058,1.6715449671645948,0.3977727759210293,-1.3340491738691007,0.44413080422058115,0.6119249373553735,0.6277008037229126,0.4472008136557634,0.5412875968398602,-0.840199803639172,-0.6444377222251071,0.2104156045243587,2
0.26062820469112175,1.8421383326943805,0.3414926172994845,-1.6443196822548023,0.1986216970949061,-1.3340491738691007,0.0025759628084691226,0.3706984718384065,-0.48313382139571714,-0.588891524682573,0.9171209059074761,-0.7671400460261686,-0.4758301908751559,0.2104156045243587,9
1.1319174037034272,0.39812785340622175,0.04906928887650496,1.0083720372807152,0.3437949463877112,-1.3340491738691007,-0.5247062813246116,-0.7814634545280984,-0.4871249745972233,-0.4193491420453906,1.0716301551908294,0.16405023810064284,0.3143617259232928,0.2104156045243587,6
0.5510579376952236,0.9781487990617164,-0.42135084815176727,1.339958502222655,-0.11982284974092483,-1.3340491738691007,2.229139737588694,-0.3690626890802919,-0.48822272347414025,-0.5574947871571688,0.38260242190019994,0.3483585422921127,-0.5934874236096972,0.2104156045243587,5
1.248089296905068,-0.5866993772380036,0.489823291137228,0.3451991073968359,0.7706881005050942,0.7495975557630545,1.090022194584043,-0.7929747814625681,1.9181009736087558,-0.9204410729508405,0.821074615812419,-0.9542921962044278,-0.22637820809941694,0.2104156045243587,10
-0.02980152831298008,0.6398032474293448,0.15501977018917842,1.339958502222655,0.4926653072923875,0.7495975557630545,-0.6456641235199507,-0.528915426896202,-0.48822272347414025,-0.588891524682573,1.029870898627761,-0.9382447795646855,-0.09081644680479294,0.2104156045243587,9
0.6672298308968644,0.8633529869007336,0.9432913511554719,0.013612642454896195,0.7756175826542558,0.7495975557630545,-0.4988706257100731,-0.6318387188501078,-0.48822272347414025,-0.30632088695393583,0.5412875968398602,-0.08901819941427848,-0.7596156228666582,0.2104156045243587,10
-0.26214531471626157,0.29541581094639446,1.0110996591955832,-1.3127332173128625,0.9604731632478108,0.7495975557630545,-0.5317523692194857,-0.7887645755510786,-0.4881460264499583,0.9746660040825526,1.459991241227366,-0.5968816952218154,0.016977295940506912,0.2104156045243587,10
-0.26214531471626157,1.105028380923856,0.17197184719920625,0.013612642454896195,0.4455887527678955,0.7495975557630545,-0.660930647292178,-0.29187022011486247,-0.4800441308481032,0.039043225825509745,0.7333801770299753,-0.7347066596530188,0.997416161202842,0.2104156045243587,9
-0.8430047807244653,0.23499696244061372,-0.6713939840496772,-1.3127332173128625,-1.6040899248534426,0.7495975557630545,-0.6280489037827655,-0.5781256258616632,-0.4881729249323728,-0.6906169542648823,0.5788709277466219,0.5339533482395107,0.9942549276069248,0.2104156045243587,10
0.6091438842960439,1.105028380923856,-1.8622773940041313,0.3451991073968359,-1.1461410331963422,0.7495975557630545,-0.5611110687814612,2.162207022411081,-0.4882069478776972,-0.4695839220860373,0.7292042513736684,-0.9703396128441696,-0.5950000463456993,0.2104156045243587,9
-2.237067499144154,-0.1879349770998509,1.1890964678008749,-1.3127332173128625,0.6693872423398262,-1.3340491738691007,0.3032090463230986,-0.7498788693097436,-0.48822272347414025,0.40952472862527844,-0.0015827384800296256,1.3690622643840675,0.5592753806224033,0.2104156045243587,10
-0.9010907273252856,0.07186607147500634,0.6042498109549158,-0.31797382248704353,0.39136444912711943,0.7495975557630545,-0.1994118901779225,-0.4173079821836853,-0.48822272347414025,3.147320240840518,0.7083246230921342,-1.206785093460118,2.129080565320757,0.2104156045243587,9
-0.3202312613170819,-2.1817569777906143,1.0534798517206527,0.013612642454896195,1.1083576277226548,0.7495975557630545,-0.28866233684632825,-0.7935991720459122,-0.478444761623456,0.6481399338183497,-0.6822586204580452,0.523187359860949,-0.2190542647333302,0.2104156045243587,8
-0.08788747491380045,0.18061999878541105,-0.8451527734024622,1.339958502222655,0.21587488461697107,-1.3340491738691007,-0.1700531906159471,1.0075363408031992,-0.48822272347414025,-0.6146368494534044,-0.07257347463724605,0.581858610993171,-0.08124928645688297,0.2104156045243587,9
-0.3783172079179023,0.5068817807166272,-1.612234258106221,-0.6495602874289832,-0.5437583145688107,-1.3340491738691007,-0.6327462957126815,-0.18573057528739706,-0.48375175950523996,-0.27492414942853166,-0.30642531139042933,-1.3289011943452447,0.5496877610673502,-2.571166620207194,2
1.0738314571026069,-0.012720316433086718,0.4771092333797071,-1.3127332173128625,-0.03454280856043144,0.7495975557630545,-0.5928184643083947,-0.7887645755510786,-0.4874157690017046,-0.11166111429643022,-0.8994067545860011,-0.8024849890048411,1.6166279308177527,0.2104156045243587,10
-0.43640315451872264,-2.0548773959284747,0.7229143500251102,1.0083720372807152,1.0775483642903956,0.7495975557630545,-0.543495849044276,-0.7935344268625675,2.616007544363916,0.7674475364148855,0.7459079539988958,1.097644249192479,-0.3608172373194362,0.2104156045243587,10
1.3061752435058884,-0.5866993772380036,1.0068616399430763,1.339958502222655,1.0745906750008987,-1.3340491738691007,-0.36734365167242267,-0.7932932003970505,-0.4881540232960816,-0.9756993309955518,1.6437319701048672,2.209588030027273,-0.5384692175381087,0.2104156045243587,10
-0.5525750477203634,0.21687130788887948,0.32877855954196367,1.339958502222655,0.48674992871339373,-1.3340491738691007,-0.6163054239579752,-0.7408730812637768,1.8853866031046076,-0.603961958694767,1.109213486097591,0.9250837373512013,-0.15235487400321424,0.2104156045243587,6
0.3768000978927625,0.736473405038594,0.8966731393778954,-1.3127332173128625,0.941248182866081,0.7495975557630545,-0.5799006365011256,-0.33368280747113677,-0.4881845567085521,0.34673125357447016,1.167676445285887,-0.6336147058845163,-0.39841430768674146,0.2104156045243587,4
-0.7268328875228245,-1.4265213714683556,0.8754830431153606,0.013612642454896195,0.8547357711482972,0.7495975557630545,-0.4107945270241465,-0.535991403218033,0.7331137753473901,0.057881268340752065,0.11534317989656213,0.5576520647960915,0.772801250694832,0.2104156045243587,6
0.26062820469112175,-0.18189309224927286,-2.290317338507333,0.3451991073968359,-3.4770466674273415,0.7495975557630545,-0.47186062211305557,1.7537302074690169,-0.4858527490776175,-0.6824538025082773,0.0610561463645731,-1.3484695631591077,0.20954579388778283,0.2104156045243587,10
0.14445631148948102,0.6156357080270325,0.8670070046103467,0.3451991073968359,1.374056715562458,0.7495975557630545,1.195713513007155,-0.4108752764365662,-0.4881507518590312,1.363985549397564,-0.6237956612697493,-0.2947907697441372,-0.5267293640476968,0.2104156045243587,9
-1.7723799263375912,-1.6319454563880098,-1.0273876012602614,0.3451991073968359,-0.06411970145540005,0.7495975557630545,-0.4789067100079297,-0.1825142224138375,-0.4151606293482094,-0.1681752418421575,-1.4589807925311182,-1.6986350279372788,0.041809792303360974,0.2104156045243587,6
1.9451206561149124,-0.006678431582508643,1.0661939094781736,0.013612642454896195,0.7773429014064622,-1.3340491738691007,0.3854134050966302,-0.7418379871258447,-0.48822272347414025,3.4424495735793172,0.37425057058758626,1.0595908814644828,0.8836266660004658,0.2104156045243587,5
0.8995736173001458,1.346703774946979,0.5533935799248324,-0.6495602874289832,0.31126036420324554,-1.3340491738691007,0.9960743559857215,-0.6990604939075026,-0.4881937530815938,-0.14305785182183436,0.6707412921853725,-1.0417404602982128,0.5052650267110903,0.2104156045243587,5
-0.3783172079179023,0.8210597929466871,-0.6120617145145798,1.0083720372807152,0.08992661570589579,-1.3340491738691007,-0.5752032445712095,-0.04099469597721689,-0.48822272347414025,-0.6523129344838893,-0.4024716014854866,-0.4610203387338715,-0.23381409821333324,0.2104156045243587,9
1.887034709514092,0.07790795632558442,1.0619558902256667,0.013612642454896195,1.3656765959088832,0.7495975557630545,-0.42840974676133176,-0.7315456579304541,-0.48819149942495904,0.9432692665571484,1.0173431216588404,-0.8975506977060989,0.7681066748822978,0.2104156045243587,10
1.0738314571026069,1.9146409509013176,0.23130411673430362,-1.6443196822548023,0.5813959859772939,-1.3340491738691007,4.695270500794639,0.5379488212635035,-0.48822272347414025,-0.7000359755225035,1.359769025476002,1.1958923569741922,-2.0598945008320815,0.2104156045243587,5
-0.7849188341236448,-0.4175266014218178,1.036527774710625,1.6715449671645948,-1.03128409912088,-1.3340491738691007,-0.29805712070616036,-0.7935048364161308,-0.4881416645338911,-0.08654372427610689,-1.408869684655436,-0.7276986106141443,0.08836105909515149,-2.571166620207194,8
1.5966049765099901,0.3860440837050656,-1.0189115627552474,1.339958502222655,-1.346524482559756,-1.3340491738691007,4.918396617465653,-0.12140351781620592,-0.48822272347414025,-0.7025477145245359,0.3199635370555972,0.2632124392352523,0.041618571032307136,-2.571166620207194,6
-0.20405936811544118,-0.5746156075368475,-0.5781575604945242,-0.6495602874289832,-0.15087858728064193,-1.3340491738691007,-0.5986902042207899,-0.7714284335625927,0.017032554312147587,0.07671931085599455,-1.5341474543446416,-0.7681218499977983,-0.6142970617317092,0.2104156045243587,8
-0.26214531471626157,-0.7377464985024555,1.2145245833159166,-0.31797382248704353,1.401415341490304,-1.3340491738691007,0.15289250456578396,-0.7930133776970508,-0.45209151871733666,1.583762712075393,-0.9035826802423079,0.8583210672803749,-0.032737283472353114,0.2104156045243587,8
-0.8430047807244653,0.3497927746015972,-0.6629179455446633,0.013612642454896195,-1.5464149837082533,0.7495975557630545,-0.5364497611494017,1.5993452695381578,-0.48820022325709356,-0.5198187021266838,1.8775838068580508,0.5642538501225676,-0.1598931605428924,0.2104156045243587,10
-0.6106609943211838,0.651887017130501,0.20163798196675495,1.6715449671645948,0.8764254926046078,0.7495975557630545,-0.5869467243959996,-0.6630373417236355,-0.4882186523524775,0.710933408869158,0.14457465949071008,-0.19014400849214777,-1.1469983483676687,0.2104156045243587,10
-0.6687469409220042,0.808976023245531,0.43896706010714454,1.339958502222655,-0.019507888005488982,-1.3340491738691007,-0.44954801044595416,-0.7735190629304064,-0.4877756270772502,-0.3439969719844208,0.4285376041195753,0.31497720725669903,-1.0872879686883,0.2104156045243587,2
0.31871415129194214,-0.07918104978944555,0.05754532738151887,0.3451991073968359,0.9368116489318358,0.7495975557630545,-0.6069106400981431,0.6473048189645286,-0.48783742088820253,-0.6749185855021802,-1.0539160038693545,-1.1676483558323922,1.3883629085883962,0.2104156045243587,10
-0.1459734215146208,0.4525048170614245,1.2738568528510141,1.0083720372807152,1.0930762330602541,0.7495975557630545,0.9608439165113508,-0.7880891414476312,-0.48809877235923005,-1.0039563947684154,-0.46511048633008933,-0.6657433944733671,0.32683696875152823,0.2104156045243587,8
-0.6106609943211838,-0.6833695348472528,0.642391984227478,-0.981146752370923,0.695513497730382,0.7495975557630545,-0.3415079960578842,-0.7628729349189242,0.06065171498434503,-0.6253117402120417,0.9380005341890103,0.28024165984662475,1.8291361053323283,0.2104156045243587,2
-0.3202312613170819,-0.9129611591692194,0.3753967713195402,-0.6495602874289832,0.5809030377623778,-1.3340491738691007,-0.5341010651844437,-0.7929361852280854,-0.4507829438971707,0.673257323838673,-0.46511048633008933,1.9366465259141896,0.4795610981922569,0.2104156045243587,8
0.43488604449358287,-0.3208564438125686,-1.5529019885711235,0.013612642454896195,-0.41608472690552895,-1.3340491738691007,-0.37204104360233875,1.8405717350551247,-0.4846641269493001,3.109644155810033,0.048528369395652554,1.2908564997473502,0.012766131062394442,0.2104156045243587,0
-0.7268328875228245,-1.2150554016981228,1.1170501405082571,-1.3127332173128625,0.6316767038987409,0.7495975557630545,-0.49065018983271996,-0.79355115189751,2.6778013553161957,-0.25608610691328915,-0.25631420351474715,0.2285446024439105,0.1657281331695226,0.2104156045243587,10
-2.527497232148256,-1.1123433592382959,-0.4298268866567807,-1.3127332173128625,0.04630069868581668,-1.3340491738691007,-0.5740288965887305,0.3128041201143344,-0.48783742088820253,0.4974355936964101,1.5017504977904343,-0.03705029953663251,-0.1605182130409495,0.2104156045243587,2
0.3768000978927625,-1.3721444078131528,0.5957737724499019,0.6767855723387756,0.18679093993691856,-1.3340491738691007,-0.30392886061855545,-0.7382999989649293,0.11517566582459196,1.03118013162828,-0.744897505302648,-0.18493029084969953,0.9907143315424632,0.2104156045243587,10
-1.6562080331359503,-1.553400953330495,1.3967594111737158,1.0083720372807152,1.3723313968102513,0.7495975557630545,1.524530948101281,-0.7919133850142934,-0.4881478439149863,-0.5763328296724113,0.015120964145197768,1.8933117299250124,-3.3754043786191383,0.2104156045243587,6
0.02828441828784029,0.029572877520959814,-1.612234258106221,-1.6443196822548023,-2.1547130809147785,0.7495975557630545,-0.5164858454472584,2.249048549997189,2.9504211095174298,-0.5260980496317647,-0.7323697283337274,0.6521760885474843,1.5099178163804092,-8.1343310696703,6
0.4929719910944032,0.1624943442336768,0.9687194666705137,1.6715449671645948,1.0600487026608723,-1.3340491738691007,0.5615656024684834,-0.7782471016545389,-0.48822272347414025,-1.0736571520748128,1.4391116129458317,1.6008018569980669,-2.2342626538401382,0.2104156045243587,5
-0.1459734215146208,-1.2452648259510133,-1.2223364868755813,1.6715449671645948,0.05837792995126237,-1.3340491738691007,-0.43193279070876883,2.3391064304568565,2.561483593523669,-0.5135393546216029,0.5621672251213944,-1.208545569547178,-0.6143507708069822,0.2104156045243587,7
0.20254225809030138,0.3437508897510191,-0.48492113693937117,0.3451991073968359,0.2277056417749586,0.7495975557630545,-0.5564136768515451,1.7279993844805406,-0.48811294858644855,-0.5009806596114413,-0.9328141598364559,-1.1075890370161419,0.5570071154053389,0.2104156045243587,9
0.5510579376952236,0.14436868968194258,-0.7137741765747468,1.339958502222655,-1.0332558919805446,0.7495975557630545,-0.3027545126360765,1.036483516665235,-0.4879817276114264,0.8427997064758554,-0.2771938317962814,0.9189559263558563,-0.36679641260786683,0.2104156045243587,9
2.2355503891190143,1.2077404233836833,-1.336763006693269,-1.6443196822548023,-0.806746187226575,0.7495975557630545,0.4793612436949518,-0.2564903385057073,-0.4536545386414237,-0.5826121771774921,0.35754686796235885,1.267801034068733,1.2598668902367498,0.2104156045243587,9
-0.26214531471626157,-2.103212474733099,-2.2987933770123474,0.6767855723387756,-2.7630111781213036,0.7495975557630545,-0.4765580140429716,2.3809190178131305,2.892262228621167,-0.6736627160011641,-1.879078913555587,-1.8029432360956033,-2.1427273373472415,0.2104156045243587,7
